P,Q,V_mag,V_theta,I_max_tail,I_min_tail,I_avg_tail,Iphase_max_tail,Iphase_min_tail,Iphase_avg_tail,I1_avg_tail,I2_avg_tail,I3_avg_tail,V1_avg_tail,V2_avg_tail,V3_avg_tail,V_avg_tail,Vphase_avg_tail,P_avg_tail,Q_avg_tail,V1_inv_tail,V2_inv_tail,V3_inv_tail,I1_inv_tail,I2_inv_tail,I3_inv_tail
0.0,50.0,70.0,-30.0,1.01166983584954,1.0062036065294944,1.008178239735405,3.1415206071768216,-3.1415144939300763,3.0895342852510903,1.0067733011172295,1.0082137057896676,1.0102430005727296,20.799655886342492,20.806744976205877,20.799013413179622,20.763655696181456,-1.0479837939328014,-0.0018772367631922776,0.40726659683321703,0.2691455029214115,0.26957906026612144,0.2692339949940528,0.12629812954273412,0.1267449384309863,0.12656233618668436
20.0,20.0,80.0,120.0,0.476708863861935,0.454749206379296,0.4728250256845359,1.551661787671488,1.5274831830594255,1.5402864674374153,0.4745351830757998,0.47276181448712606,0.47276914677580995,21.684716678020852,21.698293798181258,21.69814157715333,21.66578782699729,1.5998657249453687,0.15867174834929992,-0.07235750562850797,0.2403310543528358,0.24039420599579278,0.24029623160690172,0.06079865091082932,0.06057970301725408,0.06079462894468467
20.0,0.0,120.0,60.0,0.3910381792998562,0.3461043144174867,0.3623047889366409,0.0403679149243498,-0.0374364080269497,0.0007527730248195796,0.36420911346213486,0.36660214259017987,0.36535548206523843,33.1071515635826,33.09752461022417,33.10659302770532,32.99144041589222,0.540174404220973,0.2083709291963212,-0.00031743790320594515,0.37683346605089985,0.37708381779902445,0.3771823978246008,0.04633757672530489,0.04647411641599969,0.04616941707060846
20.0,0.0,80.0,30.0,0.3627456632247634,0.3525581701885743,0.35747711185641495,-0.7060169565813532,-0.7617236272239362,-0.7297787629695124,0.35661688501263555,0.3591570259801129,0.3585797228031455,22.13797406776128,22.13571527940208,22.13423151823042,22.11086735562658,0.023857729671283148,0.13351007895819716,0.03290976313363559,0.25472248147269605,0.25460327804254873,0.25475092491362766,0.045071826978869335,0.04529766576482811,0.0449869926618279
0.0,90.0,70.0,-30.0,1.9099016255777763,1.8200240851171277,1.8938935817971054,3.1415086799754626,-3.14155939339096,-2.5437529881872516,1.8949923621172542,1.8960609492290865,1.8946337745759105,22.20335916271001,22.206832928090925,22.206364149961434,22.08283314504362,-1.0398004401432859,0.043347399178646516,0.8887934187994707,0.3136390356720928,0.3136708809635837,0.3136282746425397,0.23912248385689164,0.2390822081398166,0.23895051202996556
50.0,20.0,30.0,30.0,1.2513111580642935,1.200422967897725,1.2343598873435098,-0.5444628006632368,-0.7251117022422646,-0.6063114316650969,1.2352933926750833,1.2355793018529644,1.2350107188254755,8.62125879723648,8.617492092576413,8.62173112337702,8.609541620426386,0.21737269892319105,0.17547435209990428,0.12832925047737412,0.11647640188615194,0.11657936059597442,0.11661024977295263,0.15660054741505933,0.15657339659637506,0.15653417121776977
0.0,20.0,40.0,-30.0,0.6423747872387969,0.6310485657323368,0.6362884482774399,3.1415883052341016,-3.141512338884593,-2.8672161188710636,0.6357381478519405,0.6370779903953514,0.6366970097986729,11.969362533262343,11.97612679437216,11.973921313073573,11.957359962817517,-1.0455702666204694,0.0031632551962202955,0.14962105966769298,0.1564204376879682,0.15649092636060943,0.1565541429474799,0.07994241126622789,0.08003706012869302,0.07988646051669973
50.0,0.0,50.0,0.0,1.0399187432829624,1.0304036227077806,1.0367802137507223,-0.9203934665486152,-0.9386369102289152,-0.9264308548287429,1.0356277473328777,1.0380135708209488,1.0371305338224415,13.656796208096452,13.652175099168092,13.64877766330924,13.651419062815435,-0.4094785404272073,0.2450784191605099,0.0492432886647338,0.1586800960066297,0.15854054973318776,0.15875573018538952,0.13154582867894296,0.13172238472966297,0.1314288438170882
50.0,0.0,70.0,30.0,0.9510846886665288,0.9428507789764606,0.9486396132733501,-0.4414976179444687,-0.4556082831823002,-0.44589040820785536,0.9494971431054533,0.9488654633445772,0.9481185750352523,19.222380668030446,19.20999773847831,19.213239320663924,19.189984606259948,0.07446914228033426,0.3153634198989388,0.03966304266122367,0.22071364272680633,0.22074005178493591,0.22075704273345584,0.12048236827619181,0.12031420274805125,0.12040161758129456
0.0,100.0,10.0,30.0,2.1168266554085293,2.1041475640371097,2.1110021376212145,-2.379084970547835,-2.4346883824465344,-2.4033412451959024,2.110021124796324,2.1120662847563696,2.1112381484924163,5.909123564493703,5.915774061595743,5.908505752913256,5.882353131857332,-0.1670510075968298,-0.02973617024851214,0.4252212216578593,0.1337550565756562,0.13385601408797262,0.13375376431139768,0.2674350195656319,0.26760248907250944,0.26734202346223795
0.0,20.0,0.0,120.0,0.9128349424902156,0.7580357754803219,0.8377439726201394,-2.4816103365172486,-2.63614946586767,-2.562154691404974,0.8825638481990046,0.8804566205615063,0.8806529519306594,1.888347894868406,1.8891930018133134,1.8845703771028153,1.2737631756238816,-0.472621779342693,0.0005408356636925067,0.06480264503684872,0.057092069415524166,0.05683277672947748,0.056522671059672916,0.11182352006269776,0.11156918424521291,0.11181217347933071
20.0,90.0,60.0,-30.0,2.1342565969889264,2.1219056810007224,2.128245631226728,3.099222191035242,3.074509669609668,3.081604007726392,2.1277436534089933,2.1283196443114725,2.128577783364374,19.765624458629368,19.780722338136517,19.774998800806248,19.698165179472678,-1.057444814184536,-0.03473951341412599,0.9411821646773646,0.2935693360898383,0.2936914477258457,0.2935393907439215,0.2686683307347379,0.26877453567722975,0.26871344343822945
50.0,0.0,110.0,120.0,1.005051974782567,0.9514990827775652,0.9757361369214738,1.184352403487578,1.1581879205894816,1.1692387395173138,0.9758735977091935,0.9757537472565172,0.9756410652581242,30.179709115331846,30.188365959046006,30.18682623833721,30.097347204899602,1.619384251862653,0.5078797888840352,0.0009985424069185044,0.3426989131651722,0.3428519152414678,0.3428514332215705,0.12405299969459176,0.12402387742630047,0.12404916998391367
50.0,20.0,50.0,60.0,1.1302805719914246,1.0990308879543236,1.1224564509055763,-0.2287882670892349,-0.3016170646412684,-0.24692129541648988,1.1234181327043045,1.1236090260396725,1.1221514854664683,14.27724513497444,14.271031009166858,14.280516577855346,14.259800873904236,0.6390043844725954,0.2590429627865751,0.1578548951380469,0.1785327266234873,0.17871811650126612,0.17878671035411525,0.1422578972083875,0.14210499054789938,0.142087774916575
0.0,100.0,10.0,120.0,2.117860602461052,2.100576728156204,2.107761552263809,-1.385788288432841,-2.038033584421173,-1.6897415957808168,2.1046966040260835,2.1092024619880476,2.1097276860185397,5.012718374679073,5.01397466247027,5.019258898812797,4.9529521757148185,0.9361600183858138,-0.08948636061628433,0.36769051411335074,0.12044233860252623,0.12032364028380385,0.12053901911126871,0.2669457777405391,0.267583443363162,0.26699785503927637
0.0,50.0,80.0,-60.0,0.9619991027694466,0.957043869558546,0.9597679101812095,2.6252441097791084,2.6085185944562204,2.6147682626164683,0.9590219863048693,0.9619644089427252,0.9589327001012452,23.49643326864605,23.50422161200144,23.503230732859066,23.439196712672903,-1.5711956913760436,-0.0003311149024955181,0.4285495853175963,0.2981849213317576,0.2986664698792249,0.2983757667404802,0.12036914228870549,0.12034841095753158,0.11999261151669215
50.0,20.0,50.0,-60.0,1.1744347294247557,1.1444624841775684,1.153189370667268,-2.2645702969756742,-2.3367106494020957,-2.31811868912251,1.1539226795509223,1.1526478432595915,1.1521167365448404,14.252784582236178,14.262615059914356,14.260121953325273,14.237988384303168,-1.451419590480347,0.2680508431889679,0.15821781087096815,0.17852599819175125,0.17861890888748025,0.17827756254076219,0.146054517418585,0.14583433098970533,0.14598038761475368
90.0,20.0,80.0,0.0,1.6769279621220232,1.674768597908051,1.6761660964790634,-1.0050762430015925,-1.0083263187491294,-1.0065291435566666,1.675789592926461,1.6774926789007858,1.6754777636897857,22.081951290829068,22.077298534485355,22.072759621278188,22.041307671290788,-0.40868260839643755,0.6386793874019886,0.18039587487774608,0.2611326873819676,0.26111526454802264,0.26104007816869623,0.21267247424254684,0.21263245516811743,0.2124251535303548
20.0,20.0,80.0,-30.0,0.5944144359845662,0.5844209623446847,0.5900669247355147,-2.4215139816029323,-2.449584557536017,-2.4383572679220635,0.5910770902263279,0.58611249292415,0.5940962233603998,22.700482824810855,22.71718822092136,22.727145573570002,22.678955113244086,-1.021903354438942,0.14582000774076753,0.192303710516406,0.27365335599960866,0.27362281259050064,0.27389303297327117,0.07323105295369271,0.07364951947200869,0.0742797665987249
0.0,50.0,30.0,30.0,1.2278473792219888,1.220963973108556,1.2248570138260495,-2.104763339948578,-2.148312848632376,-2.118495110701571,1.2242233467326198,1.2251950681847033,1.225537567720989,10.116669994135385,10.110944746496482,10.105424744469813,10.096951999134713,-0.004942908855376413,-0.003909550766318952,0.28565748642041855,0.15432093858724039,0.15431274325323735,0.15440682393241625,0.1546811667265507,0.15483372130496123,0.15471459259264317
50.0,50.0,120.0,60.0,1.3710453163747418,1.3206647363468358,1.3380514686794063,-0.5080853978383595,-0.5279835376886215,-0.5187813227144596,1.335442640159933,1.3376667284821229,1.340764851875041,34.213432968531826,34.19772449281446,34.21892690381577,34.0309104743295,0.574999846879441,0.6660034775536786,0.5017542971920825,0.41450214248446365,0.4146534458316982,0.4146149374401835,0.16829793535495363,0.16897346166421204,0.16867271898491157
0.0,50.0,60.0,120.0,0.5303162889359772,0.4967578629472518,0.5161607198818824,0.0007626862044706,-0.1940952776036967,-0.07048839588598826,0.5178718918793519,0.516330949564087,0.5176439707436794,17.221675991694408,17.22882466328163,17.23574450304163,17.202289831949095,1.5905504594590487,0.06419790454930795,0.14929938656055228,0.21105668493590055,0.21120817203213943,0.21125780695808527,0.06453464379005693,0.06450722517549752,0.06470860446836946
100.0,0.0,110.0,30.0,1.9806457431390476,1.9456902380164371,1.9621172611557613,-0.2427234461867982,-0.2591779011671795,-0.24851569683955985,1.9625716678189742,1.9619698851706198,1.9614140108360927,29.664452604459942,29.65477158618221,29.65599243852003,29.578435483360312,0.09653641933610688,0.9903910810596022,0.002776826878944083,0.3325499359004183,0.3324355203834479,0.3325106889700033,0.2494268803239261,0.2492859478806347,0.2493597644710871
20.0,20.0,80.0,60.0,0.509976868435145,0.5018985308297288,0.5081905460931838,-0.5506258033071484,-0.5758830842592713,-0.5586718348789408,0.5079506828355197,0.5093224842124301,0.508109925147152,22.442419953647896,22.43641685531965,22.4420857605967,22.40879653035538,0.5525396177760137,0.16439916553201067,0.11706853684915802,0.26492201620339234,0.26486844936484966,0.26479509140743956,0.06374286688472101,0.06376480114579643,0.06358136784649084
0.0,50.0,50.0,-30.0,1.1143018747278273,1.1109851358844975,1.1123953341850865,3.141322215324046,-3.141459388642616,2.1764825025035903,1.1123773303232047,1.1107840154192032,1.1143539286070172,15.448257889774277,15.46155884897415,15.458547285295335,15.424043037246477,-1.0480310650548383,-0.0006279851881722797,0.3544612730204539,0.2115202494468043,0.21176880242056323,0.21174655327570618,0.139880063500676,0.14013846154955992,0.14034552643061252
20.0,50.0,40.0,30.0,1.219268226722204,1.2072684823560371,1.2134830891514001,-1.6467342381041616,-1.715829837727148,-1.6662860029440005,1.2128064324372356,1.2135214169113064,1.2147739038159622,12.719218233115523,12.713910108589655,12.712110342192778,12.687981452958596,0.059604220384306406,0.09606910011470761,0.318379817110564,0.1818812897946397,0.18182991848122185,0.18187581717681633,0.15306978733687662,0.153307451064296,0.15321384007419453
0.0,90.0,30.0,-60.0,2.123374374664827,2.1151573414060008,2.1190908303553755,2.72147437200673,2.540446317635744,2.5906644978752924,2.118749393574002,2.1189390865888926,2.1196465416324406,11.485735920153909,11.4879251106331,11.48964884488485,11.439154767470175,-1.5792302054664815,-0.006019952759177623,0.6363846303494803,0.1987287379141421,0.1988451895327946,0.19889554486604094,0.2680315805984155,0.26814112710442617,0.2681224672576497
20.0,90.0,10.0,-30.0,2.118884992141531,2.104866243108539,2.112022361863189,3.1392975757923725,-3.141185685788237,1.379813172886718,2.1102334590210736,2.1132450830872926,2.112673452137571,5.948584378802396,5.948779697444013,5.950222008683285,5.9213453382283845,-1.0869773331735222,-0.005417285729363882,0.4327347053326605,0.1354898113888739,0.13543617121976884,0.13547893403358674,0.2674961259272189,0.2678061000717124,0.26742613355714695
50.0,0.0,90.0,0.0,0.8921150793809988,0.888999071850341,0.8907854958435204,-0.9793500030530048,-0.9888453791352396,-0.9844202801585074,0.8905372814448504,0.890618052015028,0.8917046689144967,24.735849589873055,24.737180161471876,24.732973217617626,24.696647541338802,-0.4692417805422771,0.381415214933986,0.030081401900165897,0.28300700640589177,0.2827058152547249,0.28276803222992986,0.11297485533031502,0.11312273260925376,0.11309969748979393
20.0,50.0,80.0,-30.0,1.0278299974496985,1.0185870344359786,1.0223449904001378,-2.726071759887778,-2.746698298551177,-2.7361364805384913,1.0220818062837858,1.02157759222789,1.0236391472866873,23.463445532142153,23.470171133104735,23.468371454833356,23.41754003668928,-1.021364434922974,0.15439322847151912,0.4300863147476947,0.29764183115790693,0.2982109101665518,0.2981835295146941,0.12810513957600334,0.12832333922850883,0.12840259989282643
0.0,50.0,20.0,30.0,1.2968822583573074,1.2872289224499032,1.2919105895692589,-2.1069391235197306,-2.19112174485133,-2.1410102347998983,1.293132537392458,1.2910156419848353,1.2920664858251205,7.46468558183167,7.460010015264457,7.460869671818243,7.448155849736874,-0.01295017436227054,-0.0054570963827285,0.24678422941353123,0.12678192804501678,0.1267159464509695,0.1267090574259919,0.16344541650315936,0.16329462297053013,0.1635710267192892
50.0,20.0,0.0,30.0,1.2865514971179353,1.2783303383325662,1.2833758021897943,1.0889927753297697,-0.5344085726769479,0.2674880135709825,1.285838350854567,1.2816419498760856,1.2832955688542529,1.9787409660704163,1.9867130165731195,1.9776058735948663,1.9525147688090374,2.249100919886995,0.00042634497290565,0.12405840882248674,0.06419637964323614,0.06443452452795186,0.06413289519362088,0.16276359651663502,0.16243819984900126,0.1629719733710002
50.0,50.0,80.0,60.0,1.1161026015183049,1.106107032435539,1.1131458136432286,-0.4919032057101168,-0.5072124798844289,-0.4948913205698771,1.1130331570604097,1.1140622782441165,1.1129022561423003,22.894992536433456,22.881303329125267,22.886895256110947,22.840766661352614,0.5882532324335411,0.37368939246025323,0.28893163192929905,0.28143006485628047,0.2811830649732282,0.28149060176092133,0.1405206250701588,0.14048658758672417,0.14036006614308366
20.0,50.0,20.0,30.0,1.3524555264628244,1.3311167503352048,1.3439369076279581,-1.5274640344579034,-1.739491763021466,-1.6065720024665942,1.3435556776681723,1.3448201693318471,1.3444394755518787,7.364863401085695,7.360895335457197,7.3675993715942365,7.354304191133523,0.12899813559986817,0.059864918219760185,0.2473726149105944,0.12538037040405628,0.1253839394165925,0.1254019749155786,0.1700800551189157,0.17018975380098375,0.1700372651546477
0.0,50.0,40.0,-60.0,1.1744688265590957,1.1687223072073962,1.171112207798362,2.729971325364285,2.6093771960317653,2.6387948459156787,1.1703968896303887,1.1709221393137237,1.1721557134291853,12.78289827972001,12.794817521822722,12.792694421337819,12.76256989267106,-1.5683199913881714,0.005594738611332491,0.32326562390843055,0.1832958371701528,0.18330414535831618,0.18338569723158057,0.14760980675684815,0.14783100017860218,0.14775969195838565
20.0,20.0,40.0,120.0,0.7437180612397541,0.6948059615528722,0.7266048427463704,0.1932042079637059,-0.1765233135459477,0.09084379435846753,0.7291002023600339,0.7269767868847272,0.7269594120463597,11.922695684439224,11.923453976234685,11.924924484924455,11.908346627360183,1.6236885365860467,0.07893524630729636,0.1504276645771143,0.1558662805236868,0.1558210752548194,0.15587557585009207,0.09175203825189505,0.09147245080366183,0.09174437033802088
50.0,20.0,30.0,60.0,1.2486905486686573,1.1761615663825664,1.2238055206724128,-0.0320407038603512,-0.2962842397008594,-0.11827573089330302,1.2252412857765125,1.225419853502945,1.224808347599663,8.675116391308613,8.671373165854096,8.67849387097135,8.665695940799075,0.7367063787421586,0.17297704195455751,0.13247994334494395,0.11777764449971119,0.11781308908049849,0.11803687799744687,0.15531231020594788,0.15524896483138456,0.15523499738628552
