P,Q,V_mag,V_theta,I_max_tail,I_min_tail,I_avg_tail,Iphase_max_tail,Iphase_min_tail,Iphase_avg_tail,I1_avg_tail,I2_avg_tail,I3_avg_tail,V1_avg_tail,V2_avg_tail,V3_avg_tail,V_avg_tail,Vphase_avg_tail,P_avg_tail,Q_avg_tail
50.0,50.0,20.0,60.0,1.667517831509434,1.584892542102488,1.6337267329873457,-0.1315981388044321,-0.6389196786891037,-0.32345600305632466,1.6370343404101084,1.6347972707820837,1.633988923349177,6.709256595530059,6.704395653390458,6.712511011293088,6.698655680420306,0.8788812968742288,0.14601050280579558,0.2492575303509878
0.0,90.0,70.0,120.0,5.334253465617433,1.6626284482320672,3.493424377779491,3.1306130831158336,-3.114414877379805,0.1303383203889564,6.551885651356074,6.5460043404320025,6.541610741031616,23.470674942433156,23.51136950650476,23.55507578070014,18.622388785147596,1.5465385613642244,-0.07176157644763072,4.326105886657629
90.0,0.0,80.0,-60.0,1.711923775402701,1.7004080827799652,1.702987160287063,-1.8173490925567009,-1.830601198740224,-1.8278639924420905,1.7025656815501478,1.7030149340079042,1.7029918268884743,21.4849160056308,21.495566465846345,21.487057088328903,21.466189600199513,-1.4549611958133604,0.6264304120215622,0.042851061555278146
90.0,20.0,10.0,60.0,2.1099125372873835,1.9733695589393028,2.0621720280164766,3.0301514555688303,0.5924476261743693,1.6965561094628205,2.06239461778295,2.067704354293271,2.0652536086962905,2.081437592643705,2.0933077985754944,2.0809487759578986,1.750951459237298,0.2784728356107111,-0.005645597674620469,0.2446045066086541
0.0,90.0,70.0,-30.0,1.9099016255777763,1.8200240851171277,1.8938935817971054,3.1415086799754626,-3.14155939339096,-2.5437529881872516,1.8949923621172542,1.8960609492290865,1.8946337745759105,22.20335916271001,22.206832928090925,22.206364149961434,22.08283314504362,-1.0398004401432859,0.043347399178646516,0.8887934187994707
0.0,20.0,40.0,60.0,0.6346255882607253,0.621240003423329,0.6290607266900031,-1.563927367370184,-1.6456744364945417,-1.59459339595823,0.6270512321016465,0.6314834100768412,0.6296517908366434,11.962092937495566,11.96714919890853,11.965969172646513,11.947238892325997,0.5214789905547801,-0.002793084950713488,0.1475692613873143
100.0,0.0,20.0,-30.0,2.251261637096746,1.9960306616725527,2.0958802358490662,2.5935745390669287,0.0280547422663417,0.9409484610771776,2.09599073258203,2.0974559467974716,2.0990268012527515,4.999514198841473,5.0035278251324256,5.016285969765212,4.451752383937369,-1.48989422575881,-0.1156523766107928,0.22919346948324482
90.0,20.0,20.0,-60.0,2.2122620264032724,1.9341533932588248,2.0943070697061623,2.483101333955493,-0.4313025740772757,0.5880682715831407,2.092514507504003,2.0924225422866947,2.0938419100064922,5.4662315201456355,5.452220964343419,5.477052290740136,4.830436685885092,-1.9817128375699145,-0.11208439630083915,0.25439501356982513
0.0,100.0,90.0,0.0,1.8012337807303724,1.7878313773476489,1.7938722377921703,-2.597624442589505,-2.6175008384810208,-2.6120557351950575,1.7965162139470907,1.7944677230421016,1.791641492019363,27.623133257395043,27.611380381529802,27.603552053103325,27.443808622812075,-0.5233215265793639,0.007262623601495861,1.0003338540540345
0.0,20.0,100.0,30.0,0.4161569321766456,0.3982159139596936,0.4089758642054005,-1.9297342796239565,-2.100197396355215,-2.0437732943038958,0.4089695623506229,0.40945524578540965,0.41042072917007516,28.192614764069994,28.18195276231288,28.181285177746982,28.104235150021644,0.0010419413406697832,0.010894063968335536,0.19898428272992433
20.0,0.0,20.0,0.0,0.7242664391749677,0.3761754947248629,0.5566145202971218,-0.9589916426958404,-2.0274558613454325,-1.349242954958095,0.5640115527446619,0.5660683807721882,0.5654442437257144,5.8084431521541555,5.816429404319395,5.818958421261924,5.788488181497105,-0.3853099616390896,0.050084378966460966,0.037982340545101426
50.0,0.0,70.0,60.0,0.9535068212790884,0.938735702194112,0.9493873044432556,0.0841166177676247,0.0605629789702311,0.07683569729416789,0.9497693008442059,0.9482366476172089,0.951031244866296,19.216074166356947,19.216246903568123,19.21526183078355,19.191275432860458,0.5981317348108494,0.31559575294952746,0.04007694230746755
100.0,0.0,50.0,-30.0,2.1015616175655447,2.0991582144565197,2.100270740383736,-0.9654402895520864,-0.967356371061008,-0.9663397085668942,2.1005864918970736,2.1008614243086425,2.0992921886340836,12.243873973138454,12.248018915484835,12.23779966678123,12.234815128256328,-0.8318350477900835,0.41187237521860187,0.04597650039548508
50.0,0.0,70.0,0.0,0.9604216986301694,0.956666992778877,0.9587240868923724,-0.975922928707596,-0.988818401230956,-0.9807301905408413,0.9570760165688073,0.9595519320353796,0.960009893646796,19.230959128654558,19.231731830195038,19.23705751762448,19.20630145301473,-0.44834445599694145,0.31902840587907266,0.04439824111710093
50.0,20.0,50.0,-30.0,1.153522010611712,1.1407552554818794,1.1454934453490613,-1.7888437108607709,-1.814414648049043,-1.8051739841959684,1.1444497588328486,1.1466792123703453,1.1452621630729334,14.273771466686398,14.271093124987196,14.271136164018161,14.25182993039618,-0.9289995005783795,0.26551491341344097,0.15949587470478127
50.0,50.0,0.0,-60.0,1.706949349574117,1.7003985001156334,1.7036317755556925,0.759923733176865,-0.8369344214929334,-0.03805321256280603,1.7069767927499873,1.7022019257773269,1.7022986686358597,2.6202306507257567,2.6279695549858832,2.6246980593271085,2.591143249636632,2.053481204249479,0.0007056470697236259,0.21869675327859844
50.0,50.0,50.0,0.0,1.4483895943873355,1.442317482012256,1.4462368272705672,-1.6243099994117298,-1.6407494039986004,-1.6300750410616338,1.4466807557243964,1.4443782226771726,1.447908630323517,15.091798279765738,15.09018143962793,15.090095798653884,15.062356867068575,-0.4025435064994432,0.2879111787040085,0.34359663366615273
90.0,20.0,10.0,30.0,2.1105345812668963,2.0092643453274373,2.079365626804772,3.1005986370418483,0.3929177111894418,1.5710862361283955,2.081026011221292,2.0827788570338805,2.081413141690149,2.6446547668085807,2.66715422545823,2.6487878843408437,2.106058881058335,-0.3605269957377723,-0.03163380513107051,0.2614715252056385
90.0,20.0,110.0,120.0,1.7521049874081212,1.7149157031946212,1.72852144305636,1.0673951551844518,1.0502684128526243,1.060181878663212,1.7291402597503938,1.728587039029752,1.7283069037445453,30.428059503268422,30.437111886005532,30.44215352841659,30.32206581775859,1.6568801779483977,0.9065083823400716,0.20396638333073047
90.0,20.0,90.0,30.0,1.542423881878799,1.5362088474987472,1.5405038098295112,-0.3427677477357794,-0.3511263710436023,-0.34561981628026706,1.540924853351497,1.5413130615886035,1.5397832599521373,24.48340785761841,24.476608459167565,24.481112298708723,24.442934112258953,0.09378372116613148,0.6504256205934431,0.05616987394183077
90.0,20.0,0.0,-60.0,1.95242467205409,1.944867383071731,1.94826158485913,3.139970491446401,-3.1378317446585475,1.0911664197604267,1.9481654672828383,1.9491689054629042,1.949539341216003,3.0253757610793492,3.0209352439996167,3.0279409951466367,2.9803178366824117,-1.2896359676687374,0.0009384571868202221,0.2879551585067652
90.0,0.0,40.0,0.0,2.008293435220257,1.948852385270875,1.9871158812897365,-0.2985325893893589,-0.4182271857083096,-0.33882124692882987,1.9888521512819137,1.9881477742161662,1.9870860405012725,9.341392535449526,9.339396773960262,9.336695546438081,9.335747156978368,-0.276425722035508,0.28802434754270917,0.05037769216816632
0.0,50.0,20.0,-60.0,1.3102632415626438,1.2904125133888755,1.2983817372785145,2.9764548183876567,2.662568396862664,2.7746610393178317,1.2973564746397088,1.2978385127686287,1.2995980699429217,7.4487544876678715,7.446855951762942,7.452076993453315,7.433684304503761,-1.5305037603781373,0.020342334105901732,0.24655218084713115
0.0,20.0,60.0,-60.0,0.5548130793789752,0.5472441565469969,0.5513303008808359,2.686647766236415,2.622591977768296,2.63810301380113,0.5515279484226768,0.5511461563890157,0.5515673221833908,17.34624922146127,17.353706059424344,17.349392259869102,17.326425502330533,-1.5699706429704576,0.00361654423748946,0.17691099880906802
20.0,90.0,70.0,30.0,1.9995747100805203,1.9846141856188733,1.9941088690576725,-1.1585445022336414,-1.1786508982343062,-1.1650060914875753,1.9950646570243926,1.994569255866929,1.993029154020208,21.265393429174253,21.258599405163814,21.260225631033872,21.18554832045933,0.11379302227035362,0.5338299257183102,0.6907358591024123
20.0,50.0,30.0,60.0,1.2804784687551158,1.2579531559046708,1.273575133106056,-1.0855992712871092,-1.2886412934581166,-1.145089621344186,1.272671460830023,1.274983466809637,1.274315280242625,10.043579145927017,10.043851010636592,10.048238676103805,10.031436445936412,0.6023325103349924,0.0747931160771424,0.2856010122682811
50.0,0.0,20.0,-60.0,1.2890125711072626,1.1624982324800732,1.2258802738868948,-1.119728406105666,-1.280940475231416,-1.2084525572030722,1.2675908818441404,1.265562566031441,1.2675426367972298,4.472829895182204,4.45911105711884,4.474544372378437,4.240302599705148,-1.2895184520670324,0.07444077678251938,0.0363197231729089
50.0,0.0,20.0,120.0,1.3001094643365114,0.985180291569807,1.1060388392311038,1.6137549367341637,0.6452763679433475,1.2220215770113099,1.1104788531187793,1.1099957049799165,1.1138422034415982,5.4283930099082465,5.4266017781625235,5.429315219231687,5.436629631283967,1.870408987254693,0.09993073896779311,0.07378937417384446
50.0,20.0,110.0,120.0,1.0336338877593167,0.987319089777125,1.0049677279885727,0.8182133724488894,0.7762949503585477,0.7893377486906398,1.0025272927094646,1.0053319258002114,1.0084871755058222,30.76890658560878,30.782647812794284,30.78392105627424,30.661346518324933,1.6185538213795063,0.5101824496205372,0.20071521767462283
50.0,50.0,40.0,120.0,1.5177192963549992,1.4482105581227924,1.4981390793770653,0.5501391271612754,0.2896312812364394,0.4832938195990647,1.5000215293807486,1.4978307009993441,1.5003440611157877,12.379776414035382,12.386861519194463,12.379305230749022,12.356859353769519,1.7257742244186092,0.2401824691546587,0.31910685428471164
50.0,50.0,90.0,0.0,1.454891281647477,1.435028112556692,1.4466093267913807,-1.64183225238573,-1.6578741905023064,-1.6481866120068518,1.446506968116169,1.4464730495061224,1.4471158463887361,26.152054683158685,26.155313986629118,26.14788038065122,26.039428037446076,-0.45456407016136624,0.5123452993533236,0.5001822251524766
90.0,0.0,40.0,-30.0,2.017128406586929,1.99477938326479,2.0073547677628065,-0.812253407511593,-0.8537044638275816,-0.8273834790635481,2.007574635714014,2.007665175771437,2.0076722740958703,9.237554837202504,9.233962154378132,9.23286694148112,9.228030782800813,-0.8022453389532674,0.2820170326578631,0.04349777157945757
0.0,100.0,30.0,120.0,2.1411967095091096,2.1130033062337463,2.1254755839930195,-0.6089934376014262,-1.0029950843621842,-0.7191953239025167,2.1260955299609914,2.1259954432420654,2.1245544853703042,11.486970423541708,11.503814407767965,11.491860451376802,11.427818716619525,1.5155174497754478,-0.05942919775686273,0.6265694490110868
0.0,20.0,100.0,0.0,0.4161928806926102,0.4057509753901932,0.4101607594002441,-2.5636265149533592,-2.6328587280003903,-2.594117826874993,0.41078438160307,0.4101130068379459,0.41102609424270936,28.18837805016714,28.192424583562186,28.182282945126204,28.107354149925637,-0.5231397429243291,0.005365930632018521,0.20004545159070233
0.0,100.0,40.0,30.0,2.123975009543576,2.118157357861288,2.1214422272765048,-2.139441147181301,-2.157761803623197,-2.145533783896492,2.120774344334874,2.120498303138349,2.1231398989959738,14.27948543297245,14.25757657789133,14.26672139333738,14.208671895485221,-0.011932889174179317,-0.01969303534247349,0.7351410592954318
50.0,20.0,10.0,0.0,1.3884276522657248,1.297732527575878,1.3409068432793514,-0.0356709407818956,-0.8226287984489659,-0.390852269015584,1.3456459137315055,1.3444719097084972,1.3415161677305218,2.296630592409614,2.2811936615115376,2.2946085257784388,2.204779356858566,0.2806886351671562,0.05034669988118628,0.09804822376835456
50.0,20.0,120.0,30.0,0.9432547908503236,0.9183137347808112,0.9262996547522994,-0.7964441753061919,-0.8129863681136957,-0.8051696610351785,0.9291500298564023,0.9274777542194211,0.9252244740198445,33.54065227671284,33.53040056181846,33.52780888601969,33.403748064661904,0.040128984682946164,0.5100596645513809,0.20078157628213886
20.0,0.0,50.0,-30.0,0.460659961540017,0.4448158624605952,0.4507543769800165,-1.8703319722305396,-1.92850095164321,-1.9092699440569596,0.4502537038778572,0.45114140226667787,0.45162818367705315,13.988845374232211,13.995570229956739,13.989378158961264,13.98897838535369,-1.0013555719792944,0.10131843984969609,0.04888138077532404
100.0,0.0,50.0,60.0,2.092253248422426,2.022818146725632,2.073846679913583,0.6108795411501486,0.4935182929220839,0.5795465318224028,2.0757593662539997,2.0741134888767667,2.0751818685538987,12.323789179045491,12.321405576489846,12.326110853494614,12.322053916642327,0.7382616745433144,0.4136540893556793,0.05237738191761046
0.0,50.0,20.0,120.0,1.3276749253040674,1.287977597835508,1.3028607743430627,-0.5678215572083996,-1.0230630264700988,-0.7170408519359072,1.302371512093322,1.3046203952145312,1.301217738179582,7.483986894828406,7.484186837092761,7.484896258406539,7.445280823662964,1.5193174870154513,-0.024141387691348708,0.24473671782417014
0.0,20.0,10.0,30.0,0.8493792225764389,0.7260440771467909,0.7906367405173688,-2.019883091864429,-2.444297039913358,-2.227823170964258,0.7943105937783727,0.7941198469243369,0.7945354569461293,3.994356250157045,3.989738704276523,3.996713050197915,3.932131268476878,-0.0418623310869985,-0.004857461954437998,0.08396589919836475
0.0,90.0,110.0,60.0,1.4515468312094617,1.4361180309521295,1.4432831577243779,-1.527421185727187,-1.5732491622690898,-1.5628039654743815,1.4409571693434717,1.4457491249415688,1.444794382327726,32.593236122836025,32.58625167872962,32.593424619279624,32.40717953175936,0.5239052131936344,0.008931670230541216,0.9002227308498525
100.0,0.0,40.0,30.0,2.10847341834784,2.094549714301229,2.1004739899375355,0.2966980712101782,0.1340987384821017,0.24665519575750622,2.1016736481512814,2.0992131987535405,2.1003508154585084,9.089928306158598,9.087717301020323,9.090260361569221,9.087913909373935,0.2538046754336195,0.2882012641732145,0.053644228351125645
50.0,50.0,120.0,30.0,1.173573244211814,1.1423118965863217,1.1550982396743554,-1.1844927850514346,-1.2091754599705828,-1.1989522606872656,1.1548515420339514,1.1550961200049121,1.1563071972388896,34.278479800510375,34.27045650047161,34.27749722215461,34.10025768845523,0.03978145261630877,0.5169774356456188,0.5008141219507741
90.0,0.0,80.0,0.0,1.6906908457923684,1.6876992314028678,1.6896182499607282,-0.7726671952101081,-0.7778930039333803,-0.7748374387649067,1.6894787875734103,1.689661044063304,1.6898711349819526,21.487055980265787,21.477181348232673,21.47141298804019,21.454594984268855,-0.4087903077800366,0.6204859065097005,0.03736024010372506
50.0,0.0,110.0,30.0,0.9967377167936928,0.9565377137157114,0.9752037194929252,-0.3942385740327035,-0.4127155840487844,-0.4012862039452275,0.9752536454585794,0.975486038714651,0.9746327117008105,30.189698053658002,30.181271533847497,30.18218671219469,30.0970306841896,0.04854911322237654,0.5078360034299202,0.0010627527391732791
0.0,20.0,100.0,120.0,0.2588854943818635,0.2494904872222132,0.25510913397821017,2.441900781248004,2.299118825832061,2.363851273351719,0.25683909150521367,0.2542866041646664,0.2573209830295481,27.133282133018685,27.147574023753762,27.14556798909184,27.117383450475455,1.574347034490451,0.030789578359954717,-0.11892070675448983
0.0,20.0,110.0,60.0,0.3889329417405407,0.361459642891971,0.3773973660159973,-1.3451023327541247,-1.5622600826662254,-1.5074454101785728,0.3800357687182507,0.37753989813437594,0.3799944295257427,30.92480374347765,30.90978261997888,30.925265462121285,30.80339741883275,0.5246993306945705,0.014099535267947171,0.19809242454956194
20.0,20.0,120.0,30.0,0.5103715442562875,0.482821514589135,0.4964059796075759,-1.2400955009340504,-1.2905142008040356,-1.269649686102704,0.49791136303490247,0.4983966174908373,0.49971679013675985,33.638771193470845,33.62014626730344,33.6289186685815,33.49599770716744,0.016313751194139782,0.21005935524314348,0.200067219757324
100.0,0.0,70.0,-60.0,1.9515262931526856,1.933421672859322,1.9372195638597773,-1.7081141087827063,-1.7303189864045874,-1.725476722397897,1.9374481121444884,1.937180017364138,1.9364641767079962,18.423199189219,18.42722085003956,18.426427389159297,18.400929661503802,-1.4218917614388682,0.6027920505088348,0.045996321855631184
50.0,20.0,100.0,-60.0,1.0997560371288972,1.062690765320288,1.0842618088958333,-2.3138301652665314,-2.3331187040704022,-2.3243881106672335,1.0844276752486894,1.0835758874324493,1.0853900104962726,27.987555064155952,27.994268252982298,27.99764620119957,27.910723257979676,-1.5137634106315738,0.5035417892055336,0.19837355249032088
0.0,50.0,80.0,30.0,0.8957023413365949,0.8911540254314302,0.8934832680954631,-1.947579088383176,-1.9651461841762612,-1.9534709134193684,0.895438404628138,0.8934161706624119,0.8922261646514841,23.385821897648025,23.37554755743902,23.38076215913385,23.327339664150003,0.007949142269875314,0.04843758396333798,0.3908958908048343
